shell_name,rho_fraction,gamma_multiplier,eta_label,eta_SD,eta_SR,eta_RD,branch_found,n_branches,n_points_lower,n_complex_points,hopf_found,hopf_outcome,hopf_L_c,hopf_omega,hopf_dalpha_dL,fold_found,L_fold,min_alpha_complex,max_trace_lower,leading_alpha_max,runtime_seconds,error
Shell_B_800km,0.8078947368421052,21.63157894736842,baseline,1.0,1.0,1.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.011117306331651963,-0.037500000000000006,-0.005,0.8179665000061505,
Shell_B_800km,0.8078947368421052,24.210526315789473,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011045920221523616,-0.037500000000000006,-0.005,0.8128870420041494,
Shell_B_800km,0.8078947368421052,26.789473684210527,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011001048889402563,-0.037500000000000006,-0.005,0.8135767499916255,
Shell_B_800km,0.8078947368421052,29.36842105263158,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011003692731174073,-0.037500000000000006,-0.005,0.7994950829888694,
Shell_B_800km,0.8078947368421052,31.94736842105263,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011108772224961271,-0.037500000000000006,-0.005,0.7931067909812555,
Shell_B_800km,0.8078947368421052,34.526315789473685,baseline,1.0,1.0,1.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.00864859764442473,-0.037500000000000006,-0.003671574836578949,0.8011817910009995,
Shell_B_800km,0.8078947368421052,37.10526315789474,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008527272598145815,-0.037500000000000006,-0.005,0.7905428330413997,
Shell_B_800km,0.8078947368421052,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.0084033142249736,-0.037500000000000006,-0.005,0.7883778749965131,
Shell_B_800km,0.8078947368421052,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008276501423049408,-0.037500000000000006,-0.005,0.7849448749911971,
Shell_B_800km,0.8078947368421052,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008146577850483783,-0.037500000000000006,-0.005,0.7912359589827247,
Shell_B_800km,0.8078947368421052,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008013243068400061,-0.037500000000000006,-0.005,0.7857881660456769,
Shell_B_800km,0.8078947368421052,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.007876140488604692,-0.037500000000000006,-0.005,0.7810856670257635,
Shell_B_800km,0.8552631578947368,1.0,baseline,1.0,1.0,1.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.033821966576418755,-0.037500000000000006,-0.0005590237537592916,0.9389079579850659,
Shell_B_800km,0.8552631578947368,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,19,6,False,complex_no_crossing,nan,nan,nan,True,186.86868686868686,-0.0269821370206738,-0.037500000000000006,-0.003439291953698063,0.9652717910357751,
Shell_B_800km,0.8552631578947368,6.157894736842105,baseline,1.0,1.0,1.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.02347790989529744,-0.037500000000000006,-0.005,0.9907906250446104,
Shell_B_800km,0.8552631578947368,8.736842105263158,baseline,1.0,1.0,1.0,True,2,8,4,False,complex_no_crossing,nan,nan,nan,True,75.75757575757575,-0.01946573098777055,-0.037500000000000006,-0.005,0.8876447079819627,
Shell_B_800km,0.8552631578947368,11.31578947368421,baseline,1.0,1.0,1.0,True,2,6,4,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.02006007009180178,-0.037500000000000006,-0.005,0.8621085829799995,
Shell_B_800km,0.8552631578947368,13.894736842105264,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.015405578034227232,-0.037500000000000006,-0.005,0.8461521249846555,
Shell_B_800km,0.8552631578947368,16.473684210526315,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.01564783702251802,-0.037500000000000006,-0.003611593352124388,0.833370250009466,
Shell_B_800km,0.8552631578947368,19.05263157894737,baseline,1.0,1.0,1.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016123566578184645,-0.037500000000000006,-0.005,0.8319975839694962,
Shell_B_800km,0.8552631578947368,21.63157894736842,baseline,1.0,1.0,1.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.011285433034377828,-0.037500000000000006,-0.005,0.8152296249754727,
Shell_B_800km,0.8552631578947368,24.210526315789473,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011211099906762528,-0.037500000000000006,-0.005,0.8171667919959873,
Shell_B_800km,0.8552631578947368,26.789473684210527,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011164359933034707,-0.037500000000000006,-0.005,0.8182691250112839,
Shell_B_800km,0.8552631578947368,29.36842105263158,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011167756873022228,-0.037500000000000006,-0.005,0.8098019999451935,
Shell_B_800km,0.8552631578947368,31.94736842105263,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011282135062129498,-0.037500000000000006,-0.005,0.7980797089985572,
Shell_B_800km,0.8552631578947368,34.526315789473685,baseline,1.0,1.0,1.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.008816080696467735,-0.037500000000000006,-0.002881280190782577,0.7998607500339858,
Shell_B_800km,0.8552631578947368,37.10526315789474,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008691001285681173,-0.037500000000000006,-0.005,0.7996082919999026,
Shell_B_800km,0.8552631578947368,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008563153217035768,-0.037500000000000006,-0.005,0.8017831670003943,
Shell_B_800km,0.8552631578947368,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008432298108351693,-0.037500000000000006,-0.005,0.7905953329754993,
Shell_B_800km,0.8552631578947368,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008298158584069942,-0.037500000000000006,-0.005,0.7887104590190575,
Shell_B_800km,0.8552631578947368,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008160408192497125,-0.037500000000000006,-0.005,0.7896222500130534,
Shell_B_800km,0.8552631578947368,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00801865757051468,-0.037500000000000006,-0.005,0.7850014170398936,
Shell_B_800km,0.9026315789473683,1.0,baseline,1.0,1.0,1.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.03397216931950062,-0.037500000000000006,-0.0004661883941902999,0.9534717500209808,
Shell_B_800km,0.9026315789473683,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,19,6,False,complex_no_crossing,nan,nan,nan,True,186.86868686868686,-0.027138599077443423,-0.037500000000000006,-0.0033895272996392533,0.9697691249893978,
Shell_B_800km,0.9026315789473683,6.157894736842105,baseline,1.0,1.0,1.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.02363806549031662,-0.037500000000000006,-0.005,0.9241132499882951,
Shell_B_800km,0.9026315789473683,8.736842105263158,baseline,1.0,1.0,1.0,True,2,8,4,False,complex_no_crossing,nan,nan,nan,True,75.75757575757575,-0.01962906498298029,-0.037500000000000006,-0.005,0.8986610000138171,
Shell_B_800km,0.9026315789473683,11.31578947368421,baseline,1.0,1.0,1.0,True,2,6,4,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.02022617493529598,-0.037500000000000006,-0.005,0.9216292920173146,
Shell_B_800km,0.9026315789473683,13.894736842105264,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.015571079106186075,-0.037500000000000006,-0.005,0.8597342090215534,
Shell_B_800km,0.9026315789473683,16.473684210526315,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.0158147399138844,-0.037500000000000006,-0.003332084199496017,0.9085487080155872,
Shell_B_800km,0.9026315789473683,19.05263157894737,baseline,1.0,1.0,1.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016299799720761038,-0.037500000000000006,-0.005,0.8471499579609372,
Shell_B_800km,0.9026315789473683,21.63157894736842,baseline,1.0,1.0,1.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.011450030401804671,-0.037500000000000006,-0.005,0.8439013750175945,
Shell_B_800km,0.9026315789473683,24.210526315789473,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.01137287161836546,-0.037500000000000006,-0.005,0.8448029999854043,
Shell_B_800km,0.9026315789473683,26.789473684210527,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011324440014772313,-0.037500000000000006,-0.005,0.8376887919730507,
Shell_B_800km,0.9026315789473683,29.36842105263158,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011328947500442707,-0.037500000000000006,-0.005,0.8204040839918889,
Shell_B_800km,0.9026315789473683,31.94736842105263,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011453945964402638,-0.037500000000000006,-0.005,0.8230380419990979,
Shell_B_800km,0.9026315789473683,34.526315789473685,baseline,1.0,1.0,1.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.008978147697026748,-0.037500000000000006,-0.0019339072540798534,0.8250537500134669,
Shell_B_800km,0.9026315789473683,37.10526315789474,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00884935023478818,-0.037500000000000006,-0.005,0.8204263750230893,
Shell_B_800km,0.9026315789473683,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008717646186794801,-0.037500000000000006,-0.005,0.8221614999929443,
Shell_B_800km,0.9026315789473683,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008582779041444971,-0.037500000000000006,-0.005,0.8124735840247013,
Shell_B_800km,0.9026315789473683,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008444449244464585,-0.037500000000000006,-0.005,0.812165790994186,
Shell_B_800km,0.9026315789473683,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008302302752891184,-0.037500000000000006,-0.005,0.8111597909592092,
Shell_B_800km,0.9026315789473683,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008155915196031,-0.037500000000000006,-0.005,0.8022075420012698,
Shell_B_800km,0.95,1.0,baseline,1.0,1.0,1.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.03412135287002036,-0.037500000000000006,-0.0003495022109195406,0.9577014579554088,
Shell_B_800km,0.95,3.5789473684210527,baseline,1.0,1.0,1.0,True,2,19,6,False,complex_no_crossing,nan,nan,nan,True,186.86868686868686,-0.027293752962864806,-0.037500000000000006,-0.003338974686448122,0.9839988749590702,
Shell_B_800km,0.95,6.157894736842105,baseline,1.0,1.0,1.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.02379671009436768,-0.037500000000000006,-0.005,0.9385912080178969,
Shell_B_800km,0.95,8.736842105263158,baseline,1.0,1.0,1.0,True,2,8,4,False,complex_no_crossing,nan,nan,nan,True,75.75757575757575,-0.01979055626598621,-0.037500000000000006,-0.005,0.9049370409920812,
Shell_B_800km,0.95,11.31578947368421,baseline,1.0,1.0,1.0,True,2,6,4,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.020390572043013654,-0.037500000000000006,-0.005,0.8796716660144739,
Shell_B_800km,0.95,13.894736842105264,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.015734244802423678,-0.037500000000000006,-0.005,0.8621179159963503,
Shell_B_800km,0.95,16.473684210526315,baseline,1.0,1.0,1.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.01597948040989717,-0.037500000000000006,-0.003033097258662424,0.8497788340318948,
Shell_B_800km,0.95,19.05263157894737,baseline,1.0,1.0,1.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016474343990728852,-0.037500000000000006,-0.005,0.8478947919793427,
Shell_B_800km,0.95,21.63157894736842,baseline,1.0,1.0,1.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.011611274035971553,-0.037500000000000006,-0.005,0.8354245000518858,
Shell_B_800km,0.95,24.210526315789473,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011531406476160548,-0.037500000000000006,-0.005,0.8340188750298694,
Shell_B_800km,0.95,26.789473684210527,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011481458655351757,-0.037500000000000006,-0.005,0.8360528749763034,
Shell_B_800km,0.95,29.36842105263158,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011487446949831247,-0.037500000000000006,-0.005,0.884628249972593,
Shell_B_800km,0.95,31.94736842105263,baseline,1.0,1.0,1.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011624547983602355,-0.037500000000000006,-0.005,0.8091934589901939,
Shell_B_800km,0.95,34.526315789473685,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009135216166877316,-0.037500000000000006,-0.005,0.8161567500210367,
Shell_B_800km,0.95,37.10526315789474,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009002730842744725,-0.037500000000000006,-0.005,0.8094063340104185,
Shell_B_800km,0.95,39.68421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008867198298876756,-0.037500000000000006,-0.005,0.8086658749962226,
Shell_B_800km,0.95,42.26315789473684,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008728343010655285,-0.037500000000000006,-0.005,0.8089477919857018,
Shell_B_800km,0.95,44.8421052631579,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00858584204606124,-0.037500000000000006,-0.005,0.8008049159543589,
Shell_B_800km,0.95,47.421052631578945,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008439312105462903,-0.037500000000000006,-0.005,0.7955594999948516,
Shell_B_800km,0.95,50.0,baseline,1.0,1.0,1.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008288291433267592,-0.037500000000000006,-0.005,0.8059968750458211,
Shell_B_800km,0.05,1.0,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1031369169941172,
Shell_B_800km,0.05,3.5789473684210527,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.143116542021744,
Shell_B_800km,0.05,6.157894736842105,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.086211625020951,
Shell_B_800km,0.05,8.736842105263158,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0488666670280509,
Shell_B_800km,0.05,11.31578947368421,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0146476670051925,
Shell_B_800km,0.05,13.894736842105264,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9933677910012193,
Shell_B_800km,0.05,16.473684210526315,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9438920840038918,
Shell_B_800km,0.05,19.05263157894737,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9298495420371182,
Shell_B_800km,0.05,21.63157894736842,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9015285420464352,
Shell_B_800km,0.05,24.210526315789473,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8910902079660445,
Shell_B_800km,0.05,26.789473684210527,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8743721669889055,
Shell_B_800km,0.05,29.36842105263158,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8414332090178505,
Shell_B_800km,0.05,31.94736842105263,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8200689160148613,
Shell_B_800km,0.05,34.526315789473685,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8852633339702152,
Shell_B_800km,0.05,37.10526315789474,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.846014125039801,
Shell_B_800km,0.05,39.68421052631579,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7887672079959884,
Shell_B_800km,0.05,42.26315789473684,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7779330420307815,
Shell_B_800km,0.05,44.8421052631579,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7678499579778872,
Shell_B_800km,0.05,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7568304999731481,
Shell_B_800km,0.05,50.0,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7473743750015274,
Shell_B_800km,0.09736842105263158,1.0,derelict_x2,1.0,2.0,5.0,True,2,67,8,False,complex_no_crossing,nan,nan,nan,True,671.7171717171717,-0.03224070645108229,-0.037500000000000006,-0.001025161603758148,1.1071837499621324,
Shell_B_800km,0.09736842105263158,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,19,7,False,complex_no_crossing,nan,nan,nan,True,186.86868686868686,-0.029767793965867984,-0.037500000000000006,-0.003801455374136958,1.1514104999951087,
Shell_B_800km,0.09736842105263158,6.157894736842105,derelict_x2,1.0,2.0,5.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.021706743957668993,-0.037500000000000006,-0.005,1.0972269999911077,
Shell_B_800km,0.09736842105263158,8.736842105263158,derelict_x2,1.0,2.0,5.0,True,2,8,5,False,complex_no_crossing,nan,nan,nan,True,75.75757575757575,-0.022823902860513168,-0.037500000000000006,-0.005,1.059653915988747,
